map_family,map_size,map,slip,method,budget_frac,n_states,n_basis,n_boundary,state_compression_ratio,n_edges_valid,group_all_feasible,n_groups_feasible,group_total_violation,group_max_violation,trace_group_all_feasible,trace_group_total_violation,trace_group_max_violation,group_test_bits_mean,group_test_bits_cvar,selection_time_sec,one_shot_candidate_universe_time_sec,one_shot_probe_build_time_sec,one_shot_green_time_sec,one_shot_apply_time_sec,delta_backend,kernel_time_sec,upfront_time_sec,smdp_solve_time_sec,compressed_total_time_sec,full_vi_time_sec,full_vi_backup_count,smdp_edge_backup_count,planning_speedup,total_speedup,break_even_tasks,backup_compression_ratio,start_gap,value_gap_max,first_hit_mode,first_hit_used_steps_max,first_hit_tail_bound_max,stop_reason,probe_cache_hits,probe_cache_misses,probe_cache_hit_rate,probe_calls,unique_probe_evals,probe_context_build_time_sec,probe_green_kernel_time_sec,probe_operator_delta_time_sec,active_weight_time_sec,active_weight_cache_hit_rate,probe_call_overhead_time_sec,candidate_score_time_sec,beam_expansion_time_sec,profiled_selection_time_sec,uncached_probe_eval_time_sec,boundary,error,split,maze_seed,topology_seed,goal_variant,map_rows
maze,13,maze_13_seed0_goal1,0.1,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.9488064179895446,0.0,0.0,0.0,0.0,insertion_score,0.08828900009393692,3.0370954180834815,0.006472384906373918,3.0435678029898554,0.18514640699140728,27548,396,28.60559278683775,0.06083202970195975,17,69.56565656565657,2.608876776832858e-07,2.608876776832858e-07,adaptive,86,8.22043971489315e-07,feasible,0,12,0.0,12,12,2.7789034300949425,0.01691092166583985,0.022025265847332776,0.020017125876620412,0.0,0.10738462628796697,0.0019847151124849916,1.2813950888812542e-05,2.9472388988360763,2.925224243896082,"[0, 9, 39]",,validation,0,0,1,"[""#############"", ""#S#.....#...#"", ""#.###.#.###.#"", ""#.....#.#...#"", ""#######.#.###"", ""#.....#.#...#"", ""#.###.#.#.#.#"", ""#.#G#.#.#.#.#"", ""#.#.#.#.###.#"", ""#.#...#.....#"", ""#.#########.#"", ""#...........#"", ""#############""]"
maze,13,maze_13_seed1_goal0,0.0,group_constrained_incremental,0.25,71,33,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.4967744720634073,0.0,0.0,0.0,0.0,insertion_score,0.06128778506536037,1.5580622571287677,0.005056765046902001,1.5631190221756697,0.08236413495615125,12780,270,16.287910194010532,0.05269217109360648,21,47.333333333333336,7.105427357601002e-15,7.105427357601002e-15,adaptive,42,0.0,feasible,0,12,0.0,12,12,1.3013608619803563,0.01314334396738559,0.018022219883278012,0.061981635983102024,0.0,0.09904220432508737,0.0018970239907503128,1.2837001122534275e-05,1.4954601271310821,1.4315686301561072,"[0, 1, 70]",,validation,1,1,0,"[""#############"", ""#S..#.#.....#"", ""###.#.#.###.#"", ""#...#...#...#"", ""#.#######.#.#"", ""#.........#.#"", ""###########.#"", ""#.#.........#"", ""#.#.#########"", ""#.#.....#...#"", ""#.#####.###.#"", ""#..........G#"", ""#############""]"
maze,13,maze_13_seed1_goal0,0.05,group_constrained_incremental,0.25,71,33,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.259982244926505,0.0,0.0,0.0,0.0,insertion_score,0.07600069395266473,2.3359829388791695,0.005471354001201689,2.341454292880371,0.13692287099547684,20732,336,25.02540887783976,0.05847770396877547,18,61.70238095238095,3.6613740306279396e-07,3.6613740306279396e-07,adaptive,64,7.806425232509439e-07,feasible,0,12,0.0,12,12,2.096072769141756,0.014522379613481462,0.02224647463299334,0.01948287698905915,0.0,0.10403091355692595,0.0020861459197476506,1.0245945304632187e-05,2.258451805799268,2.2368725369451568,"[0, 1, 70]",,validation,1,1,0,"[""#############"", ""#S..#.#.....#"", ""###.#.#.###.#"", ""#...#...#...#"", ""#.#######.#.#"", ""#.........#.#"", ""###########.#"", ""#.#.........#"", ""#.#.#########"", ""#.#.....#...#"", ""#.#####.###.#"", ""#..........G#"", ""#############""]"
maze,13,maze_13_seed1_goal0,0.1,group_constrained_incremental,0.25,71,33,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.5595608400180936,0.0,0.0,0.0,0.0,insertion_score,0.08364068798255175,2.6432015280006453,0.0054822120582684875,2.648683740058914,0.15815774200018495,24708,348,28.84925652623109,0.05971182576771778,18,71.0,2.6842062439413894e-07,2.6842062439413894e-07,adaptive,76,9.524048153578552e-07,feasible,0,12,0.0,12,12,2.399520433973521,0.013462880160659552,0.020406924886628985,0.0198472241172567,0.0,0.1025620010914281,0.002189171966165304,1.2886011973023415e-05,2.5580015222076327,2.5359522401122376,"[0, 1, 70]",,validation,1,1,0,"[""#############"", ""#S..#.#.....#"", ""###.#.#.###.#"", ""#...#...#...#"", ""#.#######.#.#"", ""#.........#.#"", ""###########.#"", ""#.#.........#"", ""#.#.#########"", ""#.#.....#...#"", ""#.#####.###.#"", ""#..........G#"", ""#############""]"
maze,13,maze_13_seed1_goal1,0.0,group_constrained_incremental,0.25,71,32,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.721513487980701,0.0,0.0,0.0,0.0,insertion_score,0.059006083058193326,1.7805195710388944,0.004988671978935599,1.78550824301783,0.09730246209073812,14484,306,19.504682308556777,0.054495666693915375,20,47.333333333333336,1.0658141036401503e-14,1.0658141036401503e-14,adaptive,48,0.0,feasible,0,12,0.0,12,12,1.520243956008926,0.013630853965878487,0.019078244222328067,0.06268167297821492,0.0,0.10258948849514127,0.0019362140446901321,1.31919514387846e-05,1.7201736216666177,1.6555425426922739,"[0, 1, 36]",,validation,1,1,1,"[""#############"", ""#S..#.#.....#"", ""###.#.#.###.#"", ""#...#...#...#"", ""#.#######.#.#"", ""#.........#.#"", ""###########.#"", ""#G#.........#"", ""#.#.#########"", ""#.#.....#...#"", ""#.#####.###.#"", ""#...........#"", ""#############""]"
maze,13,maze_13_seed1_goal1,0.05,group_constrained_incremental,0.25,71,32,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.559151594992727,0.0,0.0,0.0,0.0,insertion_score,0.08102073101326823,2.6401723260059953,0.005969210062175989,2.6461415360681713,0.1494155579712242,22720,372,25.031043708446223,0.0564654444724966,19,61.075268817204304,3.847894198827362e-07,3.847894198827362e-07,adaptive,71,6.756647871529504e-07,feasible,0,12,0.0,12,12,2.394191975123249,0.014001079834997654,0.021559257176704705,0.019992742920294404,0.0,0.10579773911740631,0.0020783309591934085,1.1404044926166534e-05,2.5576325291767716,2.5355500512523577,"[0, 1, 36]",,validation,1,1,1,"[""#############"", ""#S..#.#.....#"", ""###.#.#.###.#"", ""#...#...#...#"", ""#.#######.#.#"", ""#.........#.#"", ""###########.#"", ""#G#.........#"", ""#.#.#########"", ""#.#.....#...#"", ""#.#####.###.#"", ""#...........#"", ""#############""]"
maze,13,maze_13_seed1_goal1,0.1,group_constrained_incremental,0.25,71,32,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.920120039023459,0.0,0.0,0.0,0.0,insertion_score,0.09221945400349796,3.012339493026957,0.006036234088242054,3.018375727115199,0.17515681008808315,26980,384,29.017564184475567,0.058030154600894765,18,70.26041666666667,2.7003374114542567e-07,2.7003374114542567e-07,adaptive,83,8.544244615973767e-07,feasible,0,12,0.0,12,12,2.759818744030781,0.013506627758033574,0.0203124787658453,0.0197362860199064,0.0,0.10338365042116493,0.0019939360208809376,1.2504053302109241e-05,2.9187642270699143,2.897021500975825,"[0, 1, 36]",,validation,1,1,1,"[""#############"", ""#S..#.#.....#"", ""###.#.#.###.#"", ""#...#...#...#"", ""#.#######.#.#"", ""#.........#.#"", ""###########.#"", ""#G#.........#"", ""#.#.#########"", ""#.#.....#...#"", ""#.#####.###.#"", ""#...........#"", ""#############""]"
maze,13,maze_13_seed2_goal0,0.0,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.5071903949137777,0.0,0.0,0.0,0.0,insertion_score,0.04221286391839385,1.5494032588321716,0.0037345329765230417,1.5531377918086946,0.07268911902792752,11644,246,19.464045299608838,0.046801461796430806,23,47.333333333333336,7.105427357601002e-15,7.105427357601002e-15,adaptive,38,0.0,feasible,0,12,0.0,12,12,1.2969706089934334,0.014301769086159766,0.018833753769285977,0.07312538393307477,0.0,0.10085955890826881,0.001784711959771812,1.288694329559803e-05,1.5058886735932902,1.430965690757148,"[0, 1, 70]",,validation,2,2,0,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#...#...#.#.#"", ""###.#.#.#.#.#"", ""#...#.#...#.#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#.#.....#.#.#"", ""#.#######.#.#"", ""#..........G#"", ""#############""]"
maze,13,maze_13_seed2_goal0,0.05,group_constrained_incremental,0.25,71,29,4,17.75,12,True,3,0.0,0.0,True,0.0,0.0,3.8890296636185355,11.667088990855607,4.387593562016264,0.0,0.0,0.0,0.0,insertion_score,0.10469842294696718,4.492291984963231,0.008616953971795738,4.5009089389350265,0.12695495609659702,19312,624,14.733159363753701,0.028206515132615902,38,30.94871794871795,7.842335989494131e-07,7.842335989494131e-07,adaptive,55,7.011116769933583e-07,feasible,0,24,0.0,24,24,3.9779243264347315,0.04224734997842461,0.05706631508655846,0.08604244305752218,0.0,0.21789355226792395,0.003676799009554088,4.4588930904865265e-05,4.38489537476562,4.2951315437676385,"[0, 1, 5, 70]",,validation,2,2,0,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#...#...#.#.#"", ""###.#.#.#.#.#"", ""#...#.#...#.#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#.#.....#.#.#"", ""#.#######.#.#"", ""#..........G#"", ""#############""]"
maze,13,maze_13_seed2_goal0,0.1,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.4138261419720948,0.0,0.0,0.0,0.0,insertion_score,0.07530495105311275,2.4891310930252075,0.005164221045561135,2.4942953140707687,0.15016255294904113,23004,324,29.077483636784322,0.06020239548298357,18,71.0,2.4259045972030435e-07,2.4259045972030435e-07,adaptive,70,8.939961825763665e-07,feasible,0,12,0.0,12,12,2.257550507900305,0.013443938340060413,0.018246042192913592,0.019456766196526587,0.0,0.10200126643758267,0.001810849062167108,1.046003308147192e-05,2.412519830162637,2.3912417548708618,"[0, 1, 70]",,validation,2,2,0,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#...#...#.#.#"", ""###.#.#.#.#.#"", ""#...#.#...#.#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#.#.....#.#.#"", ""#.#######.#.#"", ""#..........G#"", ""#############""]"
maze,13,maze_13_seed2_goal1,0.0,group_constrained_incremental,0.25,71,30,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.9625231270911172,0.0,0.0,0.0,0.0,insertion_score,0.054468011017888784,2.016991138109006,0.0057854169281199574,2.022776555037126,0.11243109405040741,16756,354,19.433533563318015,0.055582557435931844,19,47.333333333333336,1.4210854715202004e-14,1.4210854715202004e-14,adaptive,56,0.0,feasible,0,12,0.0,12,12,1.7560788646806031,0.01607177802361548,0.01750389044173062,0.06457290798425674,0.0,0.10475488484371454,0.0021726819686591625,1.0611023753881454e-05,1.9611656189663336,1.8944094179896638,"[0, 1, 12]",,validation,2,2,1,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#G..#...#.#.#"", ""###.#.#.#.#.#"", ""#...#.#...#.#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#.#.....#.#.#"", ""#.#######.#.#"", ""#...........#"", ""#############""]"
maze,13,maze_13_seed2_goal1,0.05,group_constrained_incremental,0.25,71,30,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,4.050955043057911,0.0,0.0,0.0,0.0,insertion_score,0.09096954308915883,4.14192458614707,0.0004360389430075884,4.1423606250900775,0.17413510009646416,25276,18,399.3567613373324,0.04203764854313656,24,1404.2222222222222,6.32889332052855e-08,6.32889332052855e-08,adaptive,80,7.472251079697311e-07,feasible,0,18,0.0,18,18,3.7609140312997624,0.0240839816397056,0.03284573357086629,0.07161716010887176,0.0,0.15629725879989564,0.0029933780897408724,2.4821958504617214e-05,4.048776365467347,3.97414100531023,"[0, 12, 13]",,validation,2,2,1,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#G..#...#.#.#"", ""###.#.#.#.#.#"", ""#...#.#...#.#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#.#.....#.#.#"", ""#.#######.#.#"", ""#...........#"", ""#############""]"
maze,13,maze_13_seed2_goal1,0.1,group_constrained_incremental,0.25,71,30,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,4.6637932430021465,0.0,0.0,0.0,0.0,insertion_score,0.084549993975088,4.7483432369772345,0.000366362975910306,4.748709599953145,0.19615996291395277,29820,18,535.4251816154513,0.041308056175068754,25,1656.6666666666667,8.249480032418433e-08,8.249480032418433e-08,adaptive,93,8.298079322794617e-07,feasible,0,18,0.0,18,18,4.37579899886623,0.02384504780638963,0.03199529193807393,0.06900109187699854,0.0,0.1579874383751303,0.002858511870726943,2.566911280155182e-05,4.661512049846351,4.589626776985824,"[0, 12, 13]",,validation,2,2,1,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#G..#...#.#.#"", ""###.#.#.#.#.#"", ""#...#.#...#.#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#.#.....#.#.#"", ""#.#######.#.#"", ""#...........#"", ""#############""]"
maze,13,maze_13_seed3_goal0,0.0,group_constrained_incremental,0.25,71,28,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.4218254470033571,0.0,0.0,0.0,0.0,insertion_score,0.04561300599016249,1.4674384529935196,0.003676270949654281,1.4711147239431739,0.07184154097922146,11644,246,19.54196030789773,0.04883476442045084,22,47.333333333333336,7.105427357601002e-15,7.105427357601002e-15,adaptive,38,0.0,feasible,0,12,0.0,12,12,1.211955615086481,0.016451289178803563,0.021369691472500563,0.062175809987820685,0.0,0.10584189742803574,0.002716190996579826,1.2392993085086346e-05,1.4205228871433064,1.3556184931658208,"[0, 1, 70]",,validation,3,3,0,"[""#############"", ""#S..#.......#"", ""###.#.#####.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###.#.#.#"", ""#...#...#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#...#...#..G#"", ""#############""]"
maze,13,maze_13_seed3_goal0,0.05,group_constrained_incremental,0.25,71,28,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.129312813980505,0.0,0.0,0.0,0.0,insertion_score,0.07120137102901936,2.2005141850095242,0.005042031989432871,2.205556216998957,0.128084245021455,19312,312,25.403298767222207,0.05807344380264126,18,61.8974358974359,3.622786373114195e-07,3.622786373114195e-07,adaptive,60,8.901663067742503e-07,feasible,0,12,0.0,12,12,1.9711201131576672,0.013638345059007406,0.018203298444859684,0.019599589053541422,0.0,0.10349617374595255,0.0018326080171391368,1.101603265851736e-05,2.127901143510826,2.106457930407487,"[0, 1, 70]",,validation,3,3,0,"[""#############"", ""#S..#.......#"", ""###.#.#####.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###.#.#.#"", ""#...#...#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#...#...#..G#"", ""#############""]"
maze,13,maze_13_seed3_goal0,0.1,group_constrained_incremental,0.25,71,28,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.4395718219457194,0.0,0.0,0.0,0.0,insertion_score,0.07863527396693826,2.5182070959126577,0.0051388980355113745,2.523345993948169,0.14974507107399404,23004,324,29.1395295332208,0.059343851946238445,18,71.0,2.5182045959581956e-07,2.5182045959581956e-07,adaptive,71,8.298300457809169e-07,feasible,0,12,0.0,12,12,2.2839373861206695,0.013745275442488492,0.017776641761884093,0.019471392035484314,0.0,0.10136922576930374,0.0018538169097155333,1.0402058251202106e-05,2.438164140097797,2.416828529094346,"[0, 1, 70]",,validation,3,3,0,"[""#############"", ""#S..#.......#"", ""###.#.#####.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###.#.#.#"", ""#...#...#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#...#...#..G#"", ""#############""]"
maze,13,maze_13_seed3_goal1,0.0,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.7204850401030853,0.0,0.0,0.0,0.0,insertion_score,0.052539451979100704,1.773024492082186,0.004996821982786059,1.778021314064972,0.09794221504125744,14484,306,19.600901408668587,0.05508494991960398,20,47.333333333333336,1.0658141036401503e-14,1.0658141036401503e-14,adaptive,48,0.0,feasible,0,12,0.0,12,12,1.521233111154288,0.014380555367097259,0.01651467231567949,0.06309890502598137,0.0,0.10191224084701389,0.0018944849725812674,1.3292068615555763e-05,1.7190472617512569,1.6540405796840787,"[0, 1, 65]",,validation,3,3,1,"[""#############"", ""#S..#.......#"", ""###.#.#####.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###.#.#.#"", ""#...#...#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#...#G..#...#"", ""#############""]"
maze,13,maze_13_seed3_goal1,0.05,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.55379359703511,0.0,0.0,0.0,0.0,insertion_score,0.07053511496633291,2.624328712001443,0.0056758420541882515,2.630004554055631,0.1393716869642958,22720,372,24.555244073688108,0.05299294510702499,20,61.075268817204304,3.889930795253349e-07,3.889930795253349e-07,adaptive,71,7.651387634753805e-07,feasible,0,12,0.0,12,12,2.3926065117120743,0.01435724156908691,0.02081618900410831,0.019884388078935444,0.0,0.10273863491602242,0.0019997250055894256,1.5633064322173595e-05,2.552418323350139,2.530518577201292,"[0, 1, 65]",,validation,3,3,1,"[""#############"", ""#S..#.......#"", ""###.#.#####.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###.#.#.#"", ""#...#...#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#...#G..#...#"", ""#############""]"
maze,13,maze_13_seed3_goal1,0.1,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.894626859924756,0.0,0.0,0.0,0.0,insertion_score,0.08295890805311501,2.977585767977871,0.00601187301799655,2.9835976409958676,0.17422955809161067,26980,384,28.980911201892365,0.05839579563196604,18,70.26041666666667,2.7813569758450285e-07,2.7813569758450285e-07,adaptive,83,9.955935110904867e-07,feasible,0,12,0.0,12,12,2.7341596838086843,0.014456542092375457,0.019702374003827572,0.019999568117782474,0.0,0.10280026786495,0.001952366903424263,1.2701028026640415e-05,2.8930835038190708,2.8711188677698374,"[0, 1, 65]",,validation,3,3,1,"[""#############"", ""#S..#.......#"", ""###.#.#####.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###.#.#.#"", ""#...#...#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#.#.###.#.#.#"", ""#...#G..#...#"", ""#############""]"
maze,13,maze_13_seed4_goal0,0.0,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.1661652770126238,0.0,0.0,0.0,0.0,insertion_score,0.039107376942411065,1.205272653955035,0.0023146970197558403,1.2075873509747908,0.05830838403198868,9372,150,25.1905037827107,0.04828502384106697,22,62.48,7.105427357601002e-15,7.105427357601002e-15,adaptive,22,0.0,feasible,0,12,0.0,12,12,0.9783185068517923,0.012580840615555644,0.015576426521874964,0.060566314961761236,0.0,0.09634266293141991,0.0016104079550132155,9.97690949589014e-06,1.1650051367469132,1.1028184369206429,"[0, 1, 70]",,validation,4,4,0,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#.......#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""###.#.#.###.#"", ""#...#.#.....#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#####.#.#.#"", ""#.......#..G#"", ""#############""]"
maze,13,maze_13_seed4_goal0,0.05,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.8659909600391984,0.0,0.0,0.0,0.0,insertion_score,0.061024055001325905,1.9270150150405243,0.003474090015515685,1.93048910505604,0.10732217796612531,16472,216,30.892169600330487,0.055593257524760735,19,76.25925925925925,2.658277402645126e-07,2.658277402645126e-07,adaptive,40,8.111573501526375e-07,feasible,0,12,0.0,12,12,1.670331706525758,0.01292403182014823,0.017908257083036005,0.06017431290820241,0.0,0.10178953688591719,0.001708095078356564,1.0090996511280537e-05,1.8648460312979296,1.8029535323148593,"[0, 1, 70]",,validation,4,4,0,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#.......#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""###.#.#.###.#"", ""#...#.#.....#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#####.#.#.#"", ""#.......#..G#"", ""#############""]"
maze,13,maze_13_seed4_goal0,0.1,group_constrained_incremental,0.25,71,29,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.4704508811871963,1.4113526435615888,2.324808486038819,0.0,0.0,0.0,0.0,insertion_score,0.0657930449815467,2.3906015310203657,0.003418145002797246,2.394019676023163,0.1273222779855132,20164,228,37.248939960510384,0.053183471823847,20,88.43859649122807,1.7940472218924697e-07,1.7940472218924697e-07,adaptive,49,8.220439714893149e-07,feasible,0,12,0.0,12,12,2.130696279928088,0.01321854768320918,0.017785145319066942,0.05779334995895624,0.0,0.1021994698094204,0.0018306319834664464,1.0242918506264687e-05,2.3235336676007137,2.2638994427397847,"[0, 1, 70]",,validation,4,4,0,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#.......#.#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""###.#.#.###.#"", ""#...#.#.....#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#####.#.#.#"", ""#.......#..G#"", ""#############""]"
maze,13,maze_13_seed4_goal1,0.0,group_constrained_incremental,0.25,71,30,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.8966013049939647,0.0,0.0,0.0,0.0,insertion_score,0.049704396980814636,1.9463057019747794,0.0051120760617777705,1.9514177780365571,0.09931618999689817,16188,342,19.427760619500656,0.050894375932572664,21,47.333333333333336,1.0658141036401503e-14,1.4210854715202004e-14,adaptive,54,0.0,feasible,0,12,0.0,12,12,1.6937014458235353,0.013523147441446781,0.01731487037613988,0.06443260505329818,0.0,0.10462286451365799,0.0018088789656758308,1.0518939234316349e-05,1.8954143311129883,1.82916232815478,"[0, 1, 25]",,validation,4,4,1,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#.......#.#.#"", ""#.###.###.#.#"", ""#G#...#...#.#"", ""###.#.#.###.#"", ""#...#.#.....#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#####.#.#.#"", ""#.......#...#"", ""#############""]"
maze,13,maze_13_seed4_goal1,0.05,group_constrained_incremental,0.25,71,30,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.6180815170519054,0.0,0.0,0.0,0.0,insertion_score,0.07710599096026272,2.695187508012168,0.010948898969218135,2.7061364069813862,0.16508497903123498,24708,408,15.077769873971516,0.06100393853219776,18,60.55882352941177,4.021324357950107e-07,4.021324357950107e-07,adaptive,78,7.047037474559361e-07,feasible,0,12,0.0,12,12,2.4197130989050493,0.013637501047924161,0.018535847077146173,0.06065929098986089,0.0,0.10215760604478419,0.001995412982068956,1.501000951975584e-05,2.6167137670563534,2.554044053074904,"[0, 1, 25]",,validation,4,4,1,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#.......#.#.#"", ""#.###.###.#.#"", ""#G#...#...#.#"", ""###.#.#.###.#"", ""#...#.#.....#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#####.#.#.#"", ""#.......#...#"", ""#############""]"
maze,13,maze_13_seed4_goal1,0.1,group_constrained_incremental,0.25,71,30,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.4704508811871963,1.4113526435615888,3.2641917399596423,0.0,0.0,0.0,0.0,insertion_score,0.0847556940279901,3.3489474339876324,0.006641715997830033,3.3555891499854624,0.19102883606683463,29252,420,28.76196996819002,0.056928553386120656,19,69.64761904761905,2.7518037981622e-07,2.7518037981622e-07,adaptive,91,8.22043971489315e-07,feasible,0,12,0.0,12,12,3.0517282880609855,0.014297003275714815,0.021344384062103927,0.06951749499421567,0.0,0.10378585942089558,0.002007627976126969,1.2974021956324577e-05,3.262693631811999,3.1911555348197,"[0, 1, 25]",,validation,4,4,1,"[""#############"", ""#S........#.#"", ""#########.#.#"", ""#.......#.#.#"", ""#.###.###.#.#"", ""#G#...#...#.#"", ""###.#.#.###.#"", ""#...#.#.....#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#####.#.#.#"", ""#.......#...#"", ""#############""]"
maze,13,maze_13_seed5_goal0,0.0,group_constrained_incremental,0.25,71,28,3,23.666666666666668,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.3006248010788113,0.0,0.0,0.0,0.0,insertion_score,0.05088579608127475,1.351510597160086,0.003690092940814793,1.3552006901009008,0.061225901008583605,9940,198,16.59196719177067,0.04517847537697539,24,50.2020202020202,7.105427357601002e-15,7.105427357601002e-15,adaptive,30,0.0,feasible,0,12,0.0,12,12,1.0994351169792935,0.013535783044062555,0.01753253722563386,0.07085525302682072,0.0,0.09645748196635395,0.0017022071406245232,1.122301910072565e-05,1.2995296024018899,1.226960919215344,"[0, 1, 70]",,validation,5,5,0,"[""#############"", ""#S..#.......#"", ""###.#.###.###"", ""#.#.#...#...#"", ""#.#.#######.#"", ""#.#.....#...#"", ""#.#####.#.#.#"", ""#.....#.#.#.#"", ""#.###.#.#.#.#"", ""#.#...#.#.#.#"", ""#.#.###.#.#.#"", ""#.#.......#G#"", ""#############""]"
